geoid,latitude,longitude
54458,44.49572070190138,-89.30803806786969
54459,45.4257777969174,-90.2739773871454
54460,44.942404256324025,-90.53903026662528
54462,45.39565643814018,-88.99396563910703
54463,45.51040970581557,-89.2178770033628
54465,45.38307729601757,-88.89119406251366
54466,44.38421606783988,-90.3073333375004
54467,44.41620174426157,-89.54174564615968
54469,44.345965267950874,-89.8703610992808
54470,45.29270881990755,-90.14040583767293
54471,44.93864183154877,-89.4163780595602
54473,44.65014302400766,-89.35586332441227
54474,44.87483655384832,-89.62088190406003
54475,44.48238916144278,-89.78893498484332
54476,44.888080688942026,-89.52410417592765
54479,44.756356810753154,-90.32152518539621
54480,45.059873816389256,-90.27664229559716
54481,44.5157661933095,-89.63777743940598
54482,44.556324827929366,-89.51825995914086
54484,44.79946794034314,-90.07837834235869
54485,45.39506976165581,-89.22154619227439
54486,44.72524058426443,-89.05166055970219
54487,45.50666368217216,-89.76291568567423
54488,44.84316577866793,-90.33239789230873
54489,44.45932184533603,-89.99990921630268
54490,45.338041155862896,-90.4023985675989
54491,45.24007110506534,-88.75194341114458
54493,44.70188247612461,-90.80355323931026
54494,44.33914335144588,-89.73762638429605
54495,44.386293917513605,-89.95751947143134
54498,45.033482958423654,-90.62444631323352
54499,44.79123150762382,-89.17807818216683
54501,45.65303522801367,-89.34499156152845
54511,45.72763883826823,-88.83413040017149
54512,46.09528366387401,-89.67091497918922
54513,45.566029780890844,-90.11672026962553
54514,46.043225785090556,-90.47657213187013
54515,45.518027921401455,-90.49684730561496
54517,46.1474382305626,-90.93306893323867
54519,46.049914162269154,-89.26229971028314
54520,45.53291163387034,-88.9108189831587
54521,45.93408062880373,-89.28500792894273
54524,45.84561674004898,-90.3317007896632
54525,46.42909322013339,-90.22011597701498
54526,45.50555741889522,-90.85902327393649
54527,46.123305628714895,-90.66433465559648
54529,45.67826966983838,-89.66341134051142
54530,45.530708113150894,-90.72530635470973
54531,45.74850723626996,-89.78580305973877
54534,46.34891227059043,-90.22856767039008
54536,46.32857721876582,-90.35432712839928
54537,45.526971062509716,-90.60605440421709
54538,45.97044857956565,-89.90890804866393
54539,45.805420877015244,-89.56779709520063
54541,45.55469657274087,-88.64349805719893
54542,45.92229609115045,-88.71963237722389
54961,44.40925426026495,-88.76118715623866
54963,44.04306673205415,-88.77450508367795
54964,43.92076250612798,-88.71956946060018
54965,44.166180989182045,-89.03269816839723
54966,44.212193950615365,-89.5041831773738
54967,44.13101308884679,-88.98358463926813
54968,43.84919658734987,-89.13053903500213
54970,44.07209481795125,-89.09307389426552
54971,43.85610556658798,-88.82981869518883
54974,43.783664914557775,-88.6613189505734
54977,44.45794972359089,-89.16596510237329
54979,43.86867656811199,-88.53750217629737
54980,43.983806007507326,-88.76984377875554
54981,44.32666331835501,-89.12440588849535
54982,44.072146156535425,-89.29134639058853
54983,44.3192381182672,-88.93355664773664
54984,44.18830178773751,-89.21754895326538
54985,44.07506620628714,-88.51846866048118
54986,44.12075482948992,-88.7476191402996
54773,44.39251674649436,-91.29406245742318
54801,45.87254189664958,-91.93447924718643
54805,45.412796703079124,-92.02158828111321
54806,46.553237508017645,-90.86482597733368
54810,45.46025664174642,-92.38176472841651
54812,45.39680424382424,-91.88239481261381
54813,45.65596258923938,-92.03198331846102
54814,46.862595136526586,-90.91687902153213
54817,45.673171216657266,-91.54272779268177
54819,45.48397725792913,-91.30593176454569
54820,46.57184121230049,-91.56070986024483
54821,46.22156958683073,-91.1629520796363
54822,45.393742409071365,-91.69651856537129
54824,45.47417219324681,-92.5419487734782
54826,45.502817525305204,-92.16714898901765
54545,46.128747773860155,-89.85902585694896
54546,46.302301526398175,-90.70274428301586
54547,46.19231771648511,-90.10199784513398
54548,45.85982413694288,-89.82107076151429
54550,46.36214715719335,-90.26060951408081
54552,45.940789632076346,-90.31189373494236
54555,45.7066113144992,-90.3976691317368
54556,45.53562637256569,-90.29960319740565
54557,46.219206915080996,-89.75774118906679
54558,45.92340385060943,-89.50134634536317
54827,46.79950271713754,-91.10793710216454
54828,45.840687969879994,-91.28355285236816
54829,45.55905705360288,-92.05232196318754
54830,46.107996574644545,-92.21851343150702
54832,46.326697000793374,-91.32790659173217
54835,45.679912115368225,-91.24119061817505
54836,46.430377541121366,-92.19456733951486
54837,45.67293923518483,-92.3544904442463
54433,45.20011568074537,-90.81676731229265
54435,45.35636916035163,-89.43911265092984
54436,44.53927030150324,-90.42881290663347
54437,44.774962153123354,-90.6382481255818
54440,44.80885255319253,-89.38639995206174
54441,44.64250167381657,-90.10481301663977
54442,45.36572307361046,-89.65449151084177
54443,44.61205925632821,-89.75355486209958
54446,44.753236267211086,-90.47183569898937
54447,45.084448017163204,-90.7399036279353
54448,44.93369729010289,-89.83364333972546
54449,44.636889530171835,-90.19929271701345
54450,45.00431585121173,-89.0406500937968
54451,45.19521969383641,-90.40551572595488
54452,45.209914367576715,-89.76850283309392
54454,44.60711415520942,-89.88490377255702
53549,42.99113417833448,-88.77675945121578
53550,42.559625275210394,-89.49341724851308
53551,43.081600839700684,-88.91611109889165
53553,42.90783783394162,-90.30216694376993
53554,42.90148241715426,-90.45063737315294
53555,43.32154770060198,-89.55908032172923
53556,43.23810098312295,-90.24296968565393
53557,43.342117145357726,-88.7987415482109
53558,43.003735956080035,-89.2827053545237
53559,43.16522136837668,-89.07994367777775
53560,43.19327260064134,-89.75669416233853
53561,43.399633442816004,-89.64148070330616
53562,43.11643634892445,-89.5415897732919
53563,42.791673313783384,-88.93362976534073
53565,42.8391060909298,-90.16509981005954
53566,42.60869628729668,-89.64886921893897
53569,42.98164260096914,-90.43314611332657
53570,42.73921408925052,-89.61866270560843
53571,43.278018815188645,-89.3532681375294
53572,42.96144035773191,-89.73561298462317
53573,43.18538260460674,-90.46750638187757
53574,42.81651356452377,-89.6501628628577
53575,42.933758460076156,-89.39004399988112
53576,42.62424301474508,-89.2348183533937
53577,43.31431940216746,-90.0710385937384
53578,43.32209067029003,-89.77608724649699
53579,43.29012669562038,-88.87892410935646
53580,42.85981958826448,-90.37804054719672
53581,43.372718760159266,-90.411419319794
53582,43.01837902847681,-89.99177495776651
53583,43.25424355918055,-89.80013848187009
53585,42.52962842883139,-88.71559760228223
53586,42.57311159099908,-90.22668197461886
53587,42.57813167236688,-89.90321298828464
53588,43.19263409640195,-90.07965083300535
53589,42.92693197703021,-89.21278959187708
53590,43.200775070106424,-89.20594544542625
53593,42.98451321472579,-89.57813540397021
53594,43.187050006658566,-88.9721827042723
53597,43.18256889294089,-89.45691551315075
53598,43.20617075985391,-89.33761947544411
53599,42.64768450400279,-89.86003013840781
53702,43.06092601458314,-88.23063592440505
53703,43.079828975696785,-89.3770524350023
53704,43.1368917017541,-89.34729799854462
53705,43.07362607268866,-89.46332787141367
53706,43.07479874336188,-89.41058722395553
53211,43.08240023890228,-87.8819628045559
53212,43.074652434531096,-87.90847959896425
53213,43.048808959697794,-88.00151861091705
53214,43.02077599309486,-88.0146929076369
53215,42.99921665979682,-87.94682928667284
53216,43.08638960671757,-87.97638456889612
53217,43.15581656857841,-87.91268055416305
53218,43.114737542912366,-87.99313609616212
53219,42.99549955146285,-87.9922557545275
53220,42.9651969743466,-87.99135819905186
53221,42.95406813117427,-87.9439408514535
53222,43.08241637257119,-88.0355252819449
53223,43.16341041853832,-87.99049622330428
53224,43.163301044340784,-88.03958320784697
53225,43.114960797932625,-88.0418644079077
53226,43.049454065340306,-88.04217351969928
53227,42.99562591711531,-88.04253365651238
53228,42.96683824765543,-88.0433916278106
53233,43.036925006195816,-87.93384029461377
53235,42.97313639438625,-87.86870596237793
53295,43.02247800996184,-87.97607237798955
53402,42.79704474439448,-87.81608584142157
53403,42.68830682058058,-87.81535861773823
53404,42.75386387233534,-87.81127991714553
53405,42.72611075044973,-87.82542052031447
53001,43.606127827441156,-88.05510827539801
53002,43.470097078194335,-88.35696999086692
53003,43.20656903974613,-88.50968334912498
53004,43.49948923803403,-87.87807659556198
53005,43.06261289799387,-88.09923445105511
53006,43.62009017954303,-88.53645663078461
53007,43.10837922505081,-88.07119706689568
53010,43.60984740671544,-88.2770448661588
53011,43.65816167705451,-88.07896370902782
53012,43.31477999743927,-88.03772191563606
54729,44.944037170428125,-91.39498508745893
54730,45.02007757984299,-91.72343106625662
54731,45.350932507785984,-91.08193259790578
54732,45.143059892793275,-91.17260507774444
54733,45.277898845979344,-91.85682209061294
54734,45.09871727365959,-92.11775332743679
54736,44.599763450948686,-91.90719618251067
54737,44.71519502353839,-91.98217391093681
54738,44.591834608233256,-91.48015499817363
54739,44.86290704157041,-91.70139466649802
54740,44.74434530042337,-92.16172672516106
54741,44.615298031074055,-90.97800627601418
54742,44.76500779448188,-91.27074051569976
54745,45.250073296500275,-91.12561968270165
54746,44.54445106008298,-90.87588332385411
54747,44.39029499948597,-91.5050571734605
54748,45.07820812803898,-91.26288487780599
54749,44.947667866982165,-92.09662516213679
54750,44.61431255367466,-92.29378624433899
54751,44.85058726272229,-91.9303729904857
54754,44.434130771252825,-90.76368231554694
54755,44.57627931891622,-91.68453451274658
54756,44.46802998618633,-91.9481769995
54757,45.23170246352063,-91.52430541208842
54758,44.548589130923524,-91.2187239893336
54759,44.486641387465234,-92.12779339823314
54760,44.42403774128129,-91.20636963105436
54761,44.63046781207873,-92.17997864839535
54762,45.24795621282868,-91.9909659877678
54763,45.17955279414384,-91.8815493852782
54765,45.1691328420899,-91.6855897508488
54766,45.338747498458766,-90.85767224053436
54767,44.82854186832625,-92.26146454357409
54026,45.226084605661086,-92.53050727385455
54027,44.92415260884492,-92.1959149139633
54028,44.95433100578436,-92.27950950706551
54082,45.071974703516055,-92.7513448940373
54101,44.78960810584403,-88.06276256492545
54102,45.50009658119269,-87.98364681005904
54103,45.650342366860265,-88.50156791474086
54104,45.44818458067992,-88.26251195543209
54106,44.48472127818148,-88.45862686780113
54107,44.69817548693378,-88.44739547333491
54110,44.18831365417563,-88.07537531536236
54111,44.814567669742736,-88.38449131446495
54216,44.43882286216221,-87.57643120346631
54217,44.55185899045937,-87.71536322112894
54559,46.4926300645727,-90.47829317559618
54560,46.015085484044256,-89.54510446387256
54112,45.045815079460745,-88.04583544906124
54113,44.264174074118706,-88.30640880869954
54114,45.25284125682259,-88.12947500143424
54115,44.404632291239395,-88.09194453003694
54119,45.61152078972782,-88.1674212259563
54120,45.76088065192863,-88.49612360390134
54121,45.86472998780409,-88.31981629539314
54123,44.211294970260845,-88.14300293659034
54124,44.90707269654243,-88.36666736666871
54768,44.957005167527,-90.92921800420567
54769,44.51413561735513,-92.23738291657467
54770,44.54828478204056,-91.37611601059581
54771,44.93238168944774,-90.80677186171775
54772,45.09972846016552,-91.87385594345501
54561,46.08688957875315,-89.51404619644737
54562,45.809768230612285,-89.08347167167234
54563,45.46544705946511,-90.97364582768117
54564,45.61398395121104,-89.97156627075029
54565,46.301262701004276,-90.4483574897135
54566,45.43214585963543,-88.62053062428161
54568,45.9464795074865,-89.6752335519738
54601,43.80436629387285,-91.14245021315851
54603,43.857014626109724,-91.24703098100643
54610,44.371687714508525,-91.83450683738955
54611,44.44772985373905,-90.95220658502173
54612,44.24806222291464,-91.50053448141453
54613,44.07500453068562,-89.92135374297176
54614,43.90087676683399,-90.9703772026632
54615,44.26092538429905,-90.78615310130276
54616,44.29961517458186,-91.23185528492172
54618,43.96744644809526,-90.28806433774386
54619,43.7571598969855,-90.77702240332754
54621,43.65802458151905,-91.08283012846185
54622,44.26716340975853,-91.77149921096671
54623,43.73040799494544,-91.0190572932457
54125,45.60067417476146,-88.37504849161807
54126,44.290084521402,-88.03123413108946
54127,44.79639499814806,-88.2696023225699
54128,44.86848989718495,-88.80487578342148
54129,44.13196146737002,-88.20043075723383
54130,44.31235804858423,-88.2416801861088
54135,44.92489345107742,-88.62653833983882
54136,44.26826775577608,-88.33887839197759
54137,44.75681337365849,-88.25501614596172
54138,45.329407609461086,-88.42997498171813
54139,44.95601519885798,-88.07504437519414
54140,44.28664166602383,-88.31132319056742
54141,44.732418566632056,-87.99561762489691
54666,44.174629088376506,-90.44511298133034
54667,43.66724375531863,-90.85913273707129
54669,43.91172503041882,-91.09105145625493
54670,43.83737897494108,-90.48583915031311
54624,43.467944104449,-91.13958536908754
54625,44.133420510716974,-91.52499681803306
54626,43.21699352315837,-91.03848384596581
54627,44.16764488734464,-91.24049429280055
54628,43.372922778764924,-91.02464079379251
54629,44.158690901372665,-91.664295205059
53827,43.052075174845264,-90.83353539448511
53901,43.557066568833314,-89.48645152717035
53910,43.89014527787818,-89.80451391434717
